prefix_candidate_id,continuation_id,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,total_materialized_epochs
proportional_control,fit_049,dolma3_cc/literature_high,76,0.037109375,0.18340849434259293,0.9085821128306046
proportional_control,fit_049,dolma3_cc/literature_low,20,0.009765625,0.1810197475839711,0.896748568344318
proportional_control,fit_049,dolma3_cc/science_math_and_technology_high,71,0.03466796875,0.18213105873268676,0.9022538609706575
proportional_control,fit_049,dolma3_cc/science_math_and_technology_low,33,0.01611328125,0.1854438746030024,0.9186651250926331
proportional_control,fit_049,dolma3_finemath_3plus,10,0.0048828125,0.18335639145986643,0.9083240018448409
proportional_control,fit_049,dolma3_stack_edu,29,0.01416015625,0.1348533193662525,0.8519055657266021
proportional_control,fit_049,dolma3_wikipedia,20,0.009765625,3.398322463812388,4.070148980546303
proportional_control,fit_049,dolmino_common_crawl_hq,386,0.1884765625,0.18264463270635706,0.9047980404415414
proportional_control,fit_049,dolmino_olmocr_pdfs_hq,60,0.029296875,0.18167222724010124,0.8999808687166135
proportional_control,fit_049,dolmino_stack_edu_fim,40,0.01953125,0.1862657499895658,0.9043248191420931
proportional_control,fit_049,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,1.1847396620968005
proportional_control,fit_049,dolmino_synth_code,29,0.01416015625,0.9585976332677127,1.7427711218239283
proportional_control,fit_049,dolmino_synth_instruction,5,0.00244140625,0.17336780105170385,0.8588418085048988
proportional_control,fit_049,dolmino_synth_math,31,0.01513671875,0.8857023851872564,1.5634998208409998
proportional_control,fit_049,dolmino_synth_qa,155,0.07568359375,0.18331305698450012,0.9081093284223918
proportional_control,fit_049,dolmino_synth_thinking,22,0.0107421875,0.34377254024676485,1.0851720579273718
proportional_control,fit_050,dolma3_arxiv,8,0.00390625,0.17662873760943965,0.874996069178888
proportional_control,fit_050,dolma3_cc/art_and_design_high,1,0.00048828125,0.005460671126313775,0.7179568049056398
proportional_control,fit_050,dolma3_cc/art_and_design_low,14,0.0068359375,0.18835067085740692,0.93306502021124
proportional_control,fit_050,dolma3_cc/crime_and_law_high,45,0.02197265625,0.1825613498258738,0.9043854677535461
proportional_control,fit_050,dolma3_cc/crime_and_law_low,31,0.01513671875,0.2799706402201601,0.9941435014928224
proportional_control,fit_050,dolma3_cc/education_and_jobs_high,74,0.0361328125,0.18361388421058555,0.9095995878438727
proportional_control,fit_050,dolma3_cc/education_and_jobs_low,36,0.017578125,0.18236305232780586,0.9034031274295096
proportional_control,fit_050,dolma3_cc/electronics_and_hardware_high,39,0.01904296875,0.1834046322742758,0.9085629806404405
proportional_control,fit_050,dolma3_cc/electronics_and_hardware_low,18,0.0087890625,0.18008895431862645,0.892137538115502
proportional_control,fit_050,dolma3_cc/entertainment_high,124,0.060546875,0.1825814060964725,0.9044848239408447
proportional_control,fit_050,dolma3_cc/entertainment_low,78,0.0380859375,0.3155967587735894,1.0354981220893427
proportional_control,fit_050,dolma3_cc/finance_and_business_high,159,0.07763671875,0.18223245398469173,0.9027561600197167
proportional_control,fit_050,dolma3_cc/finance_and_business_low,76,0.037109375,0.1828045070848437,0.9055900375685748
proportional_control,fit_050,dolma3_cc/food_and_dining_high,50,0.0244140625,0.18246544468227488,0.903910365996047
proportional_control,fit_050,dolma3_cc/food_and_dining_low,44,0.021484375,0.3262166701711183,1.0590682580948525
proportional_control,fit_050,dolma3_cc/games_high,66,0.0322265625,0.18211455479758956,0.9021721025969551
proportional_control,fit_050,dolma3_cc/games_low,25,0.01220703125,0.1839935385027101,0.9114803464211685
proportional_control,fit_050,dolma3_cc/health_high,128,0.0625,0.18325337435042136,0.9078136683224333
proportional_control,fit_050,dolma3_cc/health_low,54,0.0263671875,0.18139334588548378,0.8985993263223224
proportional_control,fit_050,dolma3_cc/history_and_geography_high,40,0.01953125,0.1845719237018303,0.9143455923746353
proportional_control,fit_050,dolma3_cc/history_and_geography_low,11,0.00537109375,0.18444064574679658,0.9136952582547238
proportional_control,fit_050,dolma3_cc/industrial_high,24,0.01171875,0.1832036095690551,0.9075671399903603
proportional_control,fit_050,dolma3_cc/industrial_low,13,0.00634765625,0.18742375938496522,0.9284732198856515
proportional_control,fit_050,dolma3_cc/literature_high,76,0.037109375,0.18340849434259293,0.9085821128306046
proportional_control,fit_050,dolma3_cc/literature_low,1,0.00048828125,0.009050987379198554,0.7247798081395455
proportional_control,fit_050,dolma3_cc/science_math_and_technology_high,71,0.03466796875,0.18213105873268676,0.9022538609706575
proportional_control,fit_050,dolma3_cc/science_math_and_technology_low,40,0.01953125,0.22478045406424535,0.958001704553876
proportional_control,fit_050,dolma3_finemath_3plus,3,0.00146484375,0.055006917437959935,0.7799745278229343
proportional_control,fit_050,dolma3_stack_edu,39,0.01904296875,0.18135446397530508,0.8984067103356548
proportional_control,fit_050,dolma3_wikipedia,1,0.00048828125,0.16991612319061938,0.8417426399245347
proportional_control,fit_050,dolmino_common_crawl_hq,386,0.1884765625,0.18264463270635706,0.9047980404415414
proportional_control,fit_050,dolmino_olmocr_pdfs_hq,60,0.029296875,0.18167222724010124,0.8999808687166135
proportional_control,fit_050,dolmino_stack_edu_fim,39,0.01904296875,0.18160910623982665,0.8996681753923539
proportional_control,fit_050,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,1.1847396620968005
proportional_control,fit_050,dolmino_synth_code,6,0.0029296875,0.19833054481400952,0.9825040333702251
proportional_control,fit_050,dolmino_synth_instruction,5,0.00244140625,0.17336780105170385,0.8588418085048988
proportional_control,fit_050,dolmino_synth_math,6,0.0029296875,0.17142626810075928,0.8492237037545027
proportional_control,fit_050,dolmino_synth_qa,155,0.07568359375,0.18331305698450012,0.9081093284223918
proportional_control,fit_050,dolmino_synth_thinking,0,0.0,0.0,0.741399517680607
proportional_control,fit_051,dolma3_arxiv,8,0.00390625,0.17662873760943965,0.874996069178888
proportional_control,fit_051,dolma3_cc/art_and_design_high,6,0.0029296875,0.03276402675788265,0.7452601605372087
proportional_control,fit_051,dolma3_cc/art_and_design_low,14,0.0068359375,0.18835067085740692,0.93306502021124
proportional_control,fit_051,dolma3_cc/crime_and_law_high,45,0.02197265625,0.1825613498258738,0.9043854677535461
proportional_control,fit_051,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,0.8947990807695397
proportional_control,fit_051,dolma3_cc/education_and_jobs_high,137,0.06689453125,0.3399338126601381,1.0659195162934254
proportional_control,fit_051,dolma3_cc/education_and_jobs_low,38,0.0185546875,0.19249433301268395,0.9135344081143876
proportional_control,fit_051,dolma3_cc/electronics_and_hardware_high,39,0.01904296875,0.1834046322742758,0.9085629806404405
proportional_control,fit_051,dolma3_cc/electronics_and_hardware_low,18,0.0087890625,0.18008895431862645,0.892137538115502
proportional_control,fit_051,dolma3_cc/entertainment_high,124,0.060546875,0.1825814060964725,0.9044848239408447
proportional_control,fit_051,dolma3_cc/entertainment_low,70,0.0341796875,0.28322786043783665,1.00312922375359
proportional_control,fit_051,dolma3_cc/finance_and_business_high,159,0.07763671875,0.18223245398469173,0.9027561600197167
proportional_control,fit_051,dolma3_cc/finance_and_business_low,82,0.0400390625,0.1972364418546998,0.920021972338431
proportional_control,fit_051,dolma3_cc/food_and_dining_high,50,0.0244140625,0.18246544468227488,0.903910365996047
proportional_control,fit_051,dolma3_cc/food_and_dining_low,25,0.01220703125,0.18535038077904448,0.9182019687027787
proportional_control,fit_051,dolma3_cc/games_high,66,0.0322265625,0.18211455479758956,0.9021721025969551
proportional_control,fit_051,dolma3_cc/games_low,25,0.01220703125,0.1839935385027101,0.9114803464211685
proportional_control,fit_051,dolma3_cc/health_high,128,0.0625,0.18325337435042136,0.9078136683224333
proportional_control,fit_051,dolma3_cc/health_low,54,0.0263671875,0.18139334588548378,0.8985993263223224
proportional_control,fit_051,dolma3_cc/history_and_geography_high,40,0.01953125,0.1845719237018303,0.9143455923746353
proportional_control,fit_051,dolma3_cc/history_and_geography_low,11,0.00537109375,0.18444064574679658,0.9136952582547238
proportional_control,fit_051,dolma3_cc/industrial_high,24,0.01171875,0.1832036095690551,0.9075671399903603
proportional_control,fit_051,dolma3_cc/industrial_low,11,0.00537109375,0.15858933486420135,0.8996387953648876
proportional_control,fit_051,dolma3_cc/literature_high,13,0.00634765625,0.031372505611233004,0.7565461240992446
proportional_control,fit_051,dolma3_cc/literature_low,49,0.02392578125,0.4434983815807292,1.1592272023410761
proportional_control,fit_051,dolma3_cc/science_math_and_technology_high,46,0.0224609375,0.11800040424934635,0.8381232064873171
proportional_control,fit_051,dolma3_cc/science_math_and_technology_low,33,0.01611328125,0.1854438746030024,0.9186651250926331
proportional_control,fit_051,dolma3_finemath_3plus,10,0.0048828125,0.18335639145986643,0.9083240018448409
proportional_control,fit_051,dolma3_stack_edu,39,0.01904296875,0.18135446397530508,0.8984067103356548
proportional_control,fit_051,dolma3_wikipedia,1,0.00048828125,0.16991612319061938,0.8417426399245347
proportional_control,fit_051,dolmino_common_crawl_hq,386,0.1884765625,0.18264463270635706,0.9047980404415414
proportional_control,fit_051,dolmino_olmocr_pdfs_hq,58,0.0283203125,0.17561648633209787,0.8939251278086102
proportional_control,fit_051,dolmino_stack_edu_fim,33,0.01611328125,0.1536692437413918,0.871728312893919
proportional_control,fit_051,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,1.1847396620968005
proportional_control,fit_051,dolmino_synth_code,6,0.0029296875,0.19833054481400952,0.9825040333702251
proportional_control,fit_051,dolmino_synth_instruction,5,0.00244140625,0.17336780105170385,0.8588418085048988
proportional_control,fit_051,dolmino_synth_math,6,0.0029296875,0.17142626810075928,0.8492237037545027
proportional_control,fit_051,dolmino_synth_qa,155,0.07568359375,0.18331305698450012,0.9081093284223918
proportional_control,fit_051,dolmino_synth_thinking,12,0.005859375,0.18751229468005354,0.9289118123606606
proportional_control,fit_052,dolma3_arxiv,8,0.00390625,0.17662873760943965,0.874996069178888
proportional_control,fit_052,dolma3_cc/art_and_design_high,33,0.01611328125,0.18020214716835456,0.8926982809476807
proportional_control,fit_052,dolma3_cc/art_and_design_low,1,0.00048828125,0.013453619346957638,0.7581679687007907
proportional_control,fit_052,dolma3_cc/crime_and_law_high,45,0.02197265625,0.1825613498258738,0.9043854677535461
proportional_control,fit_052,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,0.8947990807695397
proportional_control,fit_052,dolma3_cc/education_and_jobs_high,72,0.03515625,0.17865134679948866,0.9046370504327759
proportional_control,fit_052,dolma3_cc/education_and_jobs_low,4,0.001953125,0.020262561369756207,0.7413026364714599
proportional_control,fit_052,dolma3_cc/electronics_and_hardware_high,39,0.01904296875,0.1834046322742758,0.9085629806404405
proportional_control,fit_052,dolma3_cc/electronics_and_hardware_low,18,0.0087890625,0.18008895431862645,0.892137538115502
proportional_control,fit_052,dolma3_cc/entertainment_high,124,0.060546875,0.1825814060964725,0.9044848239408447
proportional_control,fit_052,dolma3_cc/entertainment_low,28,0.013671875,0.11329114417513465,0.833192507490888
proportional_control,fit_052,dolma3_cc/finance_and_business_high,191,0.09326171875,0.21890816799418944,0.9394318740292144
proportional_control,fit_052,dolma3_cc/finance_and_business_low,76,0.037109375,0.1828045070848437,0.9055900375685748
proportional_control,fit_052,dolma3_cc/food_and_dining_high,68,0.033203125,0.24815300476789381,0.969597926081666
proportional_control,fit_052,dolma3_cc/food_and_dining_low,7,0.00341796875,0.051898106618132454,0.7847496945418667
proportional_control,fit_052,dolma3_cc/games_high,66,0.0322265625,0.18211455479758956,0.9021721025969551
proportional_control,fit_052,dolma3_cc/games_low,25,0.01220703125,0.1839935385027101,0.9114803464211685
proportional_control,fit_052,dolma3_cc/health_high,128,0.0625,0.18325337435042136,0.9078136683224333
proportional_control,fit_052,dolma3_cc/health_low,54,0.0263671875,0.18139334588548378,0.8985993263223224
proportional_control,fit_052,dolma3_cc/history_and_geography_high,40,0.01953125,0.1845719237018303,0.9143455923746353
proportional_control,fit_052,dolma3_cc/history_and_geography_low,11,0.00537109375,0.18444064574679658,0.9136952582547238
proportional_control,fit_052,dolma3_cc/industrial_high,55,0.02685546875,0.4198416052624179,1.144205135683723
proportional_control,fit_052,dolma3_cc/industrial_low,13,0.00634765625,0.18742375938496522,0.9284732198856515
proportional_control,fit_052,dolma3_cc/literature_high,76,0.037109375,0.18340849434259293,0.9085821128306046
proportional_control,fit_052,dolma3_cc/literature_low,20,0.009765625,0.1810197475839711,0.896748568344318
proportional_control,fit_052,dolma3_cc/science_math_and_technology_high,71,0.03466796875,0.18213105873268676,0.9022538609706575
proportional_control,fit_052,dolma3_cc/science_math_and_technology_low,40,0.01953125,0.22478045406424535,0.958001704553876
proportional_control,fit_052,dolma3_finemath_3plus,16,0.0078125,0.2933702263357863,1.0183378367207607
proportional_control,fit_052,dolma3_stack_edu,39,0.01904296875,0.18135446397530508,0.8984067103356548
proportional_control,fit_052,dolma3_wikipedia,20,0.009765625,3.398322463812388,4.070148980546303
proportional_control,fit_052,dolmino_common_crawl_hq,386,0.1884765625,0.18264463270635706,0.9047980404415414
proportional_control,fit_052,dolmino_olmocr_pdfs_hq,29,0.01416015625,0.08780824316604893,0.8061168846425613
proportional_control,fit_052,dolmino_stack_edu_fim,39,0.01904296875,0.18160910623982665,0.8996681753923539
proportional_control,fit_052,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,1.1847396620968005
proportional_control,fit_052,dolmino_synth_code,6,0.0029296875,0.19833054481400952,0.9825040333702251
proportional_control,fit_052,dolmino_synth_instruction,5,0.00244140625,0.17336780105170385,0.8588418085048988
proportional_control,fit_052,dolmino_synth_math,6,0.0029296875,0.17142626810075928,0.8492237037545027
proportional_control,fit_052,dolmino_synth_qa,155,0.07568359375,0.18331305698450012,0.9081093284223918
proportional_control,fit_052,dolmino_synth_thinking,12,0.005859375,0.18751229468005354,0.9289118123606606
proportional_control,fit_053,dolma3_arxiv,8,0.00390625,0.17662873760943965,0.874996069178888
proportional_control,fit_053,dolma3_cc/art_and_design_high,33,0.01611328125,0.18020214716835456,0.8926982809476807
proportional_control,fit_053,dolma3_cc/art_and_design_low,1,0.00048828125,0.013453619346957638,0.7581679687007907
proportional_control,fit_053,dolma3_cc/crime_and_law_high,45,0.02197265625,0.1825613498258738,0.9043854677535461
proportional_control,fit_053,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,0.8947990807695397
proportional_control,fit_053,dolma3_cc/education_and_jobs_high,74,0.0361328125,0.18361388421058555,0.9095995878438727
proportional_control,fit_053,dolma3_cc/education_and_jobs_low,49,0.02392578125,0.24821637677951353,0.9692564518812172
proportional_control,fit_053,dolma3_cc/electronics_and_hardware_high,39,0.01904296875,0.1834046322742758,0.9085629806404405
proportional_control,fit_053,dolma3_cc/electronics_and_hardware_low,24,0.01171875,0.2401186057581686,0.9521671895550441
proportional_control,fit_053,dolma3_cc/entertainment_high,124,0.060546875,0.1825814060964725,0.9044848239408447
proportional_control,fit_053,dolma3_cc/entertainment_low,45,0.02197265625,0.18207505313860928,0.9019764164543627
proportional_control,fit_053,dolma3_cc/finance_and_business_high,159,0.07763671875,0.18223245398469173,0.9027561600197167
proportional_control,fit_053,dolma3_cc/finance_and_business_low,53,0.02587890625,0.12748209046706205,0.8502676209507932
proportional_control,fit_053,dolma3_cc/food_and_dining_high,3,0.00146484375,0.010947926680936491,0.7323928479947086
proportional_control,fit_053,dolma3_cc/food_and_dining_low,25,0.01220703125,0.18535038077904448,0.9182019687027787
proportional_control,fit_053,dolma3_cc/games_high,65,0.03173828125,0.17935524336126246,0.899412791160628
proportional_control,fit_053,dolma3_cc/games_low,25,0.01220703125,0.1839935385027101,0.9114803464211685
proportional_control,fit_053,dolma3_cc/health_high,128,0.0625,0.18325337435042136,0.9078136683224333
proportional_control,fit_053,dolma3_cc/health_low,60,0.029296875,0.20154816209498197,0.9187541425318206
proportional_control,fit_053,dolma3_cc/history_and_geography_high,40,0.01953125,0.1845719237018303,0.9143455923746353
proportional_control,fit_053,dolma3_cc/history_and_geography_low,11,0.00537109375,0.18444064574679658,0.9136952582547238
proportional_control,fit_053,dolma3_cc/industrial_high,24,0.01171875,0.1832036095690551,0.9075671399903603
proportional_control,fit_053,dolma3_cc/industrial_low,13,0.00634765625,0.18742375938496522,0.9284732198856515
proportional_control,fit_053,dolma3_cc/literature_high,76,0.037109375,0.18340849434259293,0.9085821128306046
proportional_control,fit_053,dolma3_cc/literature_low,20,0.009765625,0.1810197475839711,0.896748568344318
proportional_control,fit_053,dolma3_cc/science_math_and_technology_high,71,0.03466796875,0.18213105873268676,0.9022538609706575
proportional_control,fit_053,dolma3_cc/science_math_and_technology_low,81,0.03955078125,0.45518041948009685,1.1884016699697275
proportional_control,fit_053,dolma3_finemath_3plus,4,0.001953125,0.07334255658394657,0.798310166968921
proportional_control,fit_053,dolma3_stack_edu,39,0.01904296875,0.18135446397530508,0.8984067103356548
proportional_control,fit_053,dolma3_wikipedia,1,0.00048828125,0.16991612319061938,0.8417426399245347
proportional_control,fit_053,dolmino_common_crawl_hq,409,0.19970703125,0.19352760304896383,0.9156810107841482
proportional_control,fit_053,dolmino_olmocr_pdfs_hq,60,0.029296875,0.18167222724010124,0.8999808687166135
proportional_control,fit_053,dolmino_stack_edu_fim,39,0.01904296875,0.18160910623982665,0.8996681753923539
proportional_control,fit_053,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,1.1847396620968005
proportional_control,fit_053,dolmino_synth_code,0,0.0,0.0,0.7841734885562156
proportional_control,fit_053,dolmino_synth_instruction,5,0.00244140625,0.17336780105170385,0.8588418085048988
proportional_control,fit_053,dolmino_synth_math,6,0.0029296875,0.17142626810075928,0.8492237037545027
proportional_control,fit_053,dolmino_synth_qa,155,0.07568359375,0.18331305698450012,0.9081093284223918
proportional_control,fit_053,dolmino_synth_thinking,12,0.005859375,0.18751229468005354,0.9289118123606606
proportional_control,fit_054,dolma3_arxiv,8,0.00390625,0.17662873760943965,0.874996069178888
proportional_control,fit_054,dolma3_cc/art_and_design_high,33,0.01611328125,0.18020214716835456,0.8926982809476807
proportional_control,fit_054,dolma3_cc/art_and_design_low,2,0.0009765625,0.026907238693915276,0.7716215880477484
proportional_control,fit_054,dolma3_cc/crime_and_law_high,45,0.02197265625,0.1825613498258738,0.9043854677535461
proportional_control,fit_054,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,0.8947990807695397
proportional_control,fit_054,dolma3_cc/education_and_jobs_high,74,0.0361328125,0.18361388421058555,0.9095995878438727
proportional_control,fit_054,dolma3_cc/education_and_jobs_low,36,0.017578125,0.18236305232780586,0.9034031274295096
proportional_control,fit_054,dolma3_cc/electronics_and_hardware_high,39,0.01904296875,0.1834046322742758,0.9085629806404405
proportional_control,fit_054,dolma3_cc/electronics_and_hardware_low,18,0.0087890625,0.18008895431862645,0.892137538115502
proportional_control,fit_054,dolma3_cc/entertainment_high,124,0.060546875,0.1825814060964725,0.9044848239408447
proportional_control,fit_054,dolma3_cc/entertainment_low,45,0.02197265625,0.18207505313860928,0.9019764164543627
proportional_control,fit_054,dolma3_cc/finance_and_business_high,159,0.07763671875,0.18223245398469173,0.9027561600197167
proportional_control,fit_054,dolma3_cc/finance_and_business_low,76,0.037109375,0.1828045070848437,0.9055900375685748
proportional_control,fit_054,dolma3_cc/food_and_dining_high,52,0.025390625,0.18976406246956587,0.911208983783338
proportional_control,fit_054,dolma3_cc/food_and_dining_low,37,0.01806640625,0.27431856355298584,1.0071701514767202
proportional_control,fit_054,dolma3_cc/games_high,66,0.0322265625,0.18211455479758956,0.9021721025969551
proportional_control,fit_054,dolma3_cc/games_low,86,0.0419921875,0.6329377724493228,1.360424580367781
proportional_control,fit_054,dolma3_cc/health_high,67,0.03271484375,0.09592168813654868,0.8204819821085606
proportional_control,fit_054,dolma3_cc/health_low,54,0.0263671875,0.18139334588548378,0.8985993263223224
proportional_control,fit_054,dolma3_cc/history_and_geography_high,40,0.01953125,0.1845719237018303,0.9143455923746353
proportional_control,fit_054,dolma3_cc/history_and_geography_low,11,0.00537109375,0.18444064574679658,0.9136952582547238
proportional_control,fit_054,dolma3_cc/industrial_high,24,0.01171875,0.1832036095690551,0.9075671399903603
proportional_control,fit_054,dolma3_cc/industrial_low,13,0.00634765625,0.18742375938496522,0.9284732198856515
proportional_control,fit_054,dolma3_cc/literature_high,76,0.037109375,0.18340849434259293,0.9085821128306046
proportional_control,fit_054,dolma3_cc/literature_low,20,0.009765625,0.1810197475839711,0.896748568344318
proportional_control,fit_054,dolma3_cc/science_math_and_technology_high,71,0.03466796875,0.18213105873268676,0.9022538609706575
proportional_control,fit_054,dolma3_cc/science_math_and_technology_low,9,0.00439453125,0.050575602164455204,0.7837968526540859
proportional_control,fit_054,dolma3_finemath_3plus,10,0.0048828125,0.18335639145986643,0.9083240018448409
proportional_control,fit_054,dolma3_stack_edu,39,0.01904296875,0.18135446397530508,0.8984067103356548
proportional_control,fit_054,dolma3_wikipedia,1,0.00048828125,0.16991612319061938,0.8417426399245347
proportional_control,fit_054,dolmino_common_crawl_hq,386,0.1884765625,0.18264463270635706,0.9047980404415414
proportional_control,fit_054,dolmino_olmocr_pdfs_hq,60,0.029296875,0.18167222724010124,0.8999808687166135
proportional_control,fit_054,dolmino_stack_edu_fim,39,0.01904296875,0.18160910623982665,0.8996681753923539
proportional_control,fit_054,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,1.1847396620968005
proportional_control,fit_054,dolmino_synth_code,6,0.0029296875,0.19833054481400952,0.9825040333702251
proportional_control,fit_054,dolmino_synth_instruction,27,0.01318359375,0.9361861256792008,1.6216601331323957
proportional_control,fit_054,dolmino_synth_math,6,0.0029296875,0.17142626810075928,0.8492237037545027
proportional_control,fit_054,dolmino_synth_qa,155,0.07568359375,0.18331305698450012,0.9081093284223918
proportional_control,fit_054,dolmino_synth_thinking,12,0.005859375,0.18751229468005354,0.9289118123606606
proportional_control,fit_055,dolma3_arxiv,8,0.00390625,0.17662873760943965,0.874996069178888
proportional_control,fit_055,dolma3_cc/art_and_design_high,33,0.01611328125,0.18020214716835456,0.8926982809476807
proportional_control,fit_055,dolma3_cc/art_and_design_low,4,0.001953125,0.05381447738783055,0.7985288267416636
proportional_control,fit_055,dolma3_cc/crime_and_law_high,45,0.02197265625,0.1825613498258738,0.9043854677535461
proportional_control,fit_055,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,0.8947990807695397
proportional_control,fit_055,dolma3_cc/education_and_jobs_high,74,0.0361328125,0.18361388421058555,0.9095995878438727
proportional_control,fit_055,dolma3_cc/education_and_jobs_low,36,0.017578125,0.18236305232780586,0.9034031274295096
proportional_control,fit_055,dolma3_cc/electronics_and_hardware_high,9,0.00439453125,0.04232414590944827,0.7674824942756129
proportional_control,fit_055,dolma3_cc/electronics_and_hardware_low,18,0.0087890625,0.18008895431862645,0.892137538115502
proportional_control,fit_055,dolma3_cc/entertainment_high,124,0.060546875,0.1825814060964725,0.9044848239408447
proportional_control,fit_055,dolma3_cc/entertainment_low,45,0.02197265625,0.18207505313860928,0.9019764164543627
proportional_control,fit_055,dolma3_cc/finance_and_business_high,117,0.05712890625,0.134095579347226,0.854619285382251
proportional_control,fit_055,dolma3_cc/finance_and_business_low,76,0.037109375,0.1828045070848437,0.9055900375685748
proportional_control,fit_055,dolma3_cc/food_and_dining_high,25,0.01220703125,0.09123272234113744,0.8126776436549096
proportional_control,fit_055,dolma3_cc/food_and_dining_low,25,0.01220703125,0.18535038077904448,0.9182019687027787
proportional_control,fit_055,dolma3_cc/games_high,66,0.0322265625,0.18211455479758956,0.9021721025969551
proportional_control,fit_055,dolma3_cc/games_low,25,0.01220703125,0.1839935385027101,0.9114803464211685
proportional_control,fit_055,dolma3_cc/health_high,128,0.0625,0.18325337435042136,0.9078136683224333
proportional_control,fit_055,dolma3_cc/health_low,54,0.0263671875,0.18139334588548378,0.8985993263223224
proportional_control,fit_055,dolma3_cc/history_and_geography_high,40,0.01953125,0.1845719237018303,0.9143455923746353
proportional_control,fit_055,dolma3_cc/history_and_geography_low,11,0.00537109375,0.18444064574679658,0.9136952582547238
proportional_control,fit_055,dolma3_cc/industrial_high,79,0.03857421875,0.6030452148314731,1.3274087452527783
proportional_control,fit_055,dolma3_cc/industrial_low,13,0.00634765625,0.18742375938496522,0.9284732198856515
proportional_control,fit_055,dolma3_cc/literature_high,76,0.037109375,0.18340849434259293,0.9085821128306046
proportional_control,fit_055,dolma3_cc/literature_low,30,0.0146484375,0.27152962137595665,0.9872584421363035
proportional_control,fit_055,dolma3_cc/science_math_and_technology_high,71,0.03466796875,0.18213105873268676,0.9022538609706575
proportional_control,fit_055,dolma3_cc/science_math_and_technology_low,33,0.01611328125,0.1854438746030024,0.9186651250926331
proportional_control,fit_055,dolma3_finemath_3plus,10,0.0048828125,0.18335639145986643,0.9083240018448409
proportional_control,fit_055,dolma3_stack_edu,39,0.01904296875,0.18135446397530508,0.8984067103356548
proportional_control,fit_055,dolma3_wikipedia,1,0.00048828125,0.16991612319061938,0.8417426399245347
proportional_control,fit_055,dolmino_common_crawl_hq,386,0.1884765625,0.18264463270635706,0.9047980404415414
proportional_control,fit_055,dolmino_olmocr_pdfs_hq,60,0.029296875,0.18167222724010124,0.8999808687166135
proportional_control,fit_055,dolmino_stack_edu_fim,39,0.01904296875,0.18160910623982665,0.8996681753923539
proportional_control,fit_055,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,1.1847396620968005
proportional_control,fit_055,dolmino_synth_code,48,0.0234375,1.5866443585120762,2.3708178470682917
proportional_control,fit_055,dolmino_synth_instruction,5,0.00244140625,0.17336780105170385,0.8588418085048988
proportional_control,fit_055,dolmino_synth_math,6,0.0029296875,0.17142626810075928,0.8492237037545027
proportional_control,fit_055,dolmino_synth_qa,155,0.07568359375,0.18331305698450012,0.9081093284223918
proportional_control,fit_055,dolmino_synth_thinking,12,0.005859375,0.18751229468005354,0.9289118123606606
proportional_control,fit_056,dolma3_arxiv,8,0.00390625,0.17662873760943965,0.874996069178888
proportional_control,fit_056,dolma3_cc/art_and_design_high,33,0.01611328125,0.18020214716835456,0.8926982809476807
proportional_control,fit_056,dolma3_cc/art_and_design_low,14,0.0068359375,0.18835067085740692,0.93306502021124
proportional_control,fit_056,dolma3_cc/crime_and_law_high,24,0.01171875,0.09736605324046602,0.8191901711681383
proportional_control,fit_056,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,0.8947990807695397
proportional_control,fit_056,dolma3_cc/education_and_jobs_high,21,0.01025390625,0.05210664281651752,0.7780923464498047
proportional_control,fit_056,dolma3_cc/education_and_jobs_low,36,0.017578125,0.18236305232780586,0.9034031274295096
proportional_control,fit_056,dolma3_cc/electronics_and_hardware_high,39,0.01904296875,0.1834046322742758,0.9085629806404405
proportional_control,fit_056,dolma3_cc/electronics_and_hardware_low,18,0.0087890625,0.18008895431862645,0.892137538115502
proportional_control,fit_056,dolma3_cc/entertainment_high,148,0.072265625,0.2179197427603059,0.9398231606046782
proportional_control,fit_056,dolma3_cc/entertainment_low,56,0.02734375,0.2265822883502693,0.9464836516660227
proportional_control,fit_056,dolma3_cc/finance_and_business_high,180,0.087890625,0.2063008913034246,0.9268245973384495
proportional_control,fit_056,dolma3_cc/finance_and_business_low,76,0.037109375,0.1828045070848437,0.9055900375685748
proportional_control,fit_056,dolma3_cc/food_and_dining_high,50,0.0244140625,0.18246544468227488,0.903910365996047
proportional_control,fit_056,dolma3_cc/food_and_dining_low,80,0.0390625,0.5931212184929423,1.3259728064166767
proportional_control,fit_056,dolma3_cc/games_high,66,0.0322265625,0.18211455479758956,0.9021721025969551
